"y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","area"
3.83732766123622,-0.0265513083893433,1.02781000692223,1.01463585758029,0.593675303238764,0.209300219373492,-0.0325421326695608,-0.00872858869190996,-0.109069515527528,-0.652121517543946,-0.672581073867413,-0.740243569369452,0.46652644015205,0.923695091798601,0.839767231128489,0.206731830803083,-0.358895310678728,-0.527289185607075,-0.102715539881168,0.537062555884747,-0.186980227804914,3
6.37051806998267,-0.234285375453034,-0.181581352024912,0.602275878062695,0.888341202985298,0.344288690464299,0.881893864974712,0.4802064586483,0.233813153254282,0.689641060625574,0.393716556038758,0.0500115186116965,0.783206962159801,-0.160510007109056,0.327925090409383,0.188151974735658,-0.68997282333454,0.0411686380242458,0.676042647017876,0.869110437855598,0.850732760168644,3
2.39011000626741,-0.498259070651325,-0.452744713216544,0.451676184135226,0.76186161976125,-0.159029761651057,-0.307137629030094,-0.898258612117916,-0.933950075108534,0.221562958895738,0.405297185082326,0.543918929190154,0.496581187153245,0.521335469004214,0.146064466856391,0.469845973430403,0.642728888085697,-0.0788767415542161,0.536712315461432,0.0681923943137048,0.288758516544945,3
0.256241420231715,-0.41050532968355,0.419339034207194,-0.134261522416318,-0.141677714105136,-0.717962894621317,-0.42368938451238,0.255297903289452,0.60342130954079,0.54503825193273,0.749027941827626,-0.302014263236778,0.504790823090407,0.933340346581196,0.67726615008367,-0.396741339979353,-0.433113912444207,-0.669727324861217,-0.499453632155776,0.337127638581429,-0.387801773261788,3
6.56077478035715,0.484904024078134,0.659422286075211,0.439663422348083,0.859942089696472,0.321460129347725,0.367889506127485,0.408604822785773,0.352043129854549,0.22331987070222,0.655476987659528,1.05627305936179,0.993078072214247,0.535028431274896,0.532959533706005,0.425109149895962,0.451406035836622,-0.272834509636663,-0.878487839966912,-0.898506503191523,0.273195223253611,3
-3.53216978527207,0.91711320918905,0.560812703350373,0.547653721006477,0.117257809664706,-0.57761436095771,-0.723942650487915,-0.897551644112343,-0.0692538130888175,0.0318406425224898,-0.372812442922035,-0.871676784743424,-1.29628732187908,-1.22472121896056,-0.621055192721328,-0.404936114550814,-0.91817339458438,-0.489131656946051,-0.240486673363097,0.755153548883927,0.737959950783974,3
-0.891509600026758,-0.515511735797138,0.456032095925407,-0.234973720269011,-0.513737964597353,-0.370659436876174,-0.172166781170115,0.442136574536284,-0.548869327458903,0.0344059436012174,0.596726527065926,-0.369693529757858,0.357933501844406,-0.652925574788485,-0.414092787928616,-0.29423091701313,-0.45622555764591,0.537784291919274,0.727345026277003,-0.371511880955928,-0.0967337841648536,3
-3.30242107930085,-0.418037925164288,-1.00820748256525,-1.17139734342514,-0.97613557073838,-0.835255389262478,-0.85136841156614,-0.187020236664858,-0.193822292540814,-0.192159428860394,0.0704129396885427,-0.00932654589699248,-0.459342883378855,-0.355416354232434,0.807470753693021,0.609107408217988,0.194211209560424,0.523062889499835,0.667041912625835,-0.501937867179467,0.479687125008818,3
1.34158274874509,0.854794927176166,-0.0582457827765878,-0.35310316727069,-0.682172833797814,-0.577156133184573,-0.54702377680169,0.500921682477532,0.20863047761093,-0.515957251099259,-0.260768769846832,0.128614740108395,0.950299824854082,0.686364226539638,0.490402937357865,-0.210068550819927,-0.712023086824638,-0.478353382972205,0.203643634643696,0.264841249589425,0.411357829811632,3
1.37484586336486,-0.014735485899374,0.371607074635512,-0.343464133402287,-0.789269186576795,0.363860058913976,-0.476854659080274,-0.91321733308074,-1.00704162644585,-0.114883266998318,-0.313856293555751,0.319497349600822,-0.0186661709064618,0.226402857166457,0.296373198660769,-0.0790936204977965,1.05468511452292,1.10945231460062,0.665008738114729,-0.00185206616657244,0.456043235733002,3
0.995045935220175,0.4159608102042,-0.589197582640961,0.340152059525641,-0.663318229032941,-0.374232168825961,-0.810301863282846,0.199855573022539,0.0332411644850146,-0.148398189706897,-0.699491080514792,-0.426345311930208,-0.000382203394470045,0.255788863005451,0.57790291725062,0.936390333473568,0.168767389108116,0.288963245302773,0.402912675286797,0.718379793488563,-0.485267893251744,3
4.03243836018477,-0.696979979600501,-0.556844407679938,-0.00231026747233002,0.656995778877472,0.291769657058829,-0.410198809547602,-0.817737013151732,-0.406340931376489,0.598992984500462,0.669066722717076,0.903940982192604,-0.0798871281109537,-0.351094918663155,0.181449468854619,-0.286409433983119,-0.193720358293997,1.00422379054016,0.988548206154515,1.03044848157095,1.18997969135681,3
-0.818156973113359,-0.701657231353278,-0.715464243631298,0.493292536856444,-0.447521647908885,0.497597845794339,0.0475745026465636,0.429427488980077,-0.39110234215447,0.422399000318849,0.217598743578349,0.469679385624755,0.818764972549029,0.472746590292038,-0.867646331018159,-0.888881329870582,-0.72662858951474,-0.864776217303164,0.0910137360489787,0.519329564973825,0.111632618327377,3
0.926476065119509,0.846538561753018,0.113265600404984,0.101833646415059,-0.195355200650936,-0.460075372485774,-0.777798255662051,-0.697037053360743,0.414996206011376,0.714510353537009,0.969605647916837,0.792393751566487,-0.531361752248979,-0.557751781874036,0.441998627897106,0.360582120401242,0.978074711392047,0.357354450491451,0.134323212011222,0.252492656422183,-0.716546170265963,3
0.554439251209766,0.82226070085443,-0.279757359833827,0.305152594959436,-0.191444575421412,0.759485668232897,0.257408895327767,0.806449347835664,0.697145799942163,0.190472293330822,-0.593938297457333,-0.399914375565298,0.142759594181833,-0.780333755512754,-0.0630090377986885,-0.566548170472763,0.537790757205646,-0.0980387346447888,-0.683364477494588,-0.208971968169163,-0.529608732088611,3
0.0625504490724291,0.177965808340656,0.400261504853178,-0.908657999674435,-0.998610218000129,-0.955497214428268,0.0127359535453233,0.675435570791031,-0.0434788268386842,-0.424906377156789,0.6053231928668,-0.117312970809335,0.181542724619991,-0.617583161314423,-0.599554508928356,-0.119985906990804,0.674079084926519,0.374586322447161,0.949727755883828,0.653126765869504,0.383503815613897,3
-10.8920588564801,0.408547184299203,-0.26791821870746,-0.529771542281264,0.140899663115009,-1.11386191136757,-1.25734878350613,-1.30991129178555,-1.32161739098837,-0.909162031166778,-0.333714971920418,-0.279647054653201,-0.291893566907045,-1.14086485065892,-1.24493667973714,-0.603657807981076,-0.699136713029535,-0.90920457765762,0.00775484540445882,-0.554177173551512,0.186728703010955,3
5.27587340964403,0.875967150137366,-0.0351683720472144,0.443811416779971,0.723059245040289,0.652520880997033,0.472006934300735,-0.28857722633064,0.549994917717478,-0.0148021203132357,-0.752435854457784,-0.723184654109729,0.297194236627594,0.478264401360953,0.258030185056317,-0.132354572328491,0.469915170852556,0.943133582126999,0.537186373068871,-0.0255764063452314,0.12313920675427,3
-2.92706882667089,-0.717116777993407,0.0112639732157478,0.383210253369652,-0.35427003289356,-0.358419363194084,0.00428691393180741,-0.81235269592996,-0.475284869547539,-0.189888095768852,-0.681954673483491,-1.06539398101184,-0.431438919017921,-0.247506925194303,0.556651861048742,0.431078794036248,0.324636999719333,0.717165505470143,-0.594073589210883,-0.971995553588018,-0.613662698470404,3
3.48577080676611,-0.0027850791038941,0.708596605505408,0.466046622089886,0.839549683762602,0.0263212040249415,-0.318105005217967,-0.597290350285128,-0.0415304697826209,0.163686656234426,-0.685653058913186,-0.0556739198525202,0.937208437355643,0.774982685843025,0.286054724636669,0.0578345581192845,-0.472578715246384,0.127598635005393,-0.586018885079566,0.288034609479551,0.90936818624721,3
-4.3570454710011,-0.0302511885275354,-0.568617388693278,-1.03604647309749,-0.579156012743632,0.381386454565482,-0.552124699886055,0.129191374912831,-0.597131376961355,-0.990512733944754,-0.934010908326752,0.345616704141437,-0.372515751578905,-0.0515939955589385,0.690269295396949,0.00326176435100322,-0.130416672539314,-0.406975192904289,-0.492461186177271,-0.199614667313358,0.505518716254429,3
-0.613117963541991,-0.388551342991194,0.247961152984762,-0.474677445603597,0.0347582744895486,0.294886728764945,-0.273560356190338,0.572331194284722,0.312948669492516,0.237704024617557,-0.719299653553273,-0.621757575659719,0.50798824015101,0.42895335990604,-0.72840135222939,-0.51063412077833,0.0208504925754822,0.569685343006698,-0.352597658078349,0.0312261844090774,-0.738172045666,3
-1.24569909256945,0.540464241996688,0.217186576938658,0.72720966965316,-0.103840852536537,-0.84667271129649,-1.17842457020417,-0.752417128584439,-0.529010386535024,-0.622609412313821,-0.554817820244883,-0.522731752630466,-0.0261194778346711,0.246327369669787,-0.0545456102475596,0.533226544486376,0.398090182834489,-0.197288366531558,0.666160699551516,-0.430917479801209,0.537120069328708,3
-0.102670508506019,-0.327903735237411,-0.00208902457147734,0.299516274877466,0.590299457844586,0.138010285294045,0.445304317212574,-0.363033714896287,-0.92978036285479,-0.558908892921323,0.652522749560465,0.359458643782356,-0.588476195477401,-0.461939480516583,-0.228033547473531,-0.601642829560574,0.254092123269846,0.080449293385299,-0.245547663662525,0.35857571016882,0.418727649686187,3
3.09155872876899,0.195633615511093,-0.425651493324524,0.3500093851297,-0.509935243200247,-0.873332765412132,-0.362550045595159,-0.0574354164643439,0.57820500726999,0.571933746595218,-0.148552235463586,0.816823062386877,0.820233939189857,0.242252262117394,0.199824482746358,0.969973627047272,0.678413659268248,-0.24977828815017,-0.703435966429157,0.422479249602262,0.678185787438428,3
-1.06173868751823,0.0258975054798684,0.493257094010818,1.02003752460876,0.808741747253136,0.875521606038566,0.81783663895029,-0.252173088801427,-0.287892908400034,-0.857068606090869,-1.07662739115199,-0.533217325042142,-0.489248480567301,0.0861723330990919,-0.707354290855049,-0.721799781612211,-0.764481999183843,0.211961591778949,-0.176322098292719,-0.196004985671601,-0.444328713721163,3
-2.65613025213108,-0.505132811858218,0.355395012816541,-0.252191032603725,0.412904133023779,0.499495368370587,0.38765343126932,-0.687307026825101,0.0537653598181827,-0.208733004235033,0.167305978687426,-0.238190099920213,-0.689947685296175,-0.492559952373985,-0.0916032258128563,0.196283894765603,-0.334317131019087,-0.28368107737343,-0.76590393280769,-0.722826859952388,0.45214445120196,3
-3.60585946365359,-0.371696517588926,-0.124812800013055,-0.97699053995098,-0.73239159637585,-0.851932473217023,-0.932605102236999,-0.871575140684088,-0.0106144653604333,-0.254762941242647,-0.347057069395304,-0.186924941784337,0.697454940461769,0.591302928430768,0.286369881934729,0.0518103676240084,0.685526749490268,-0.28120775597997,0.272227593092112,-0.152409202064787,-0.892609057575627,3
-2.62041756697234,-0.877811367036076,-0.745448447937839,0.577551127998484,0.414709149024457,0.124164805156693,0.286584388252186,0.651565360445424,-0.543215789724564,-0.81915002124665,-0.227222612457411,0.525686622732575,-0.248400335041209,-0.527006432918624,-0.781193174607968,-0.633238776569434,-0.726714572283921,0.115506956035939,0.787706829640888,-0.0470394074809931,0.580745231298304,3
-10.3311569953525,-0.41003777183649,-0.469353198417269,-0.312702389446115,-0.643413911875746,0.220515218830619,-0.47616154739052,-0.514304349659016,-0.361014394163704,-0.0442001579049821,-0.427833612339999,0.396797213990006,-0.746006665704924,-0.664959511009482,0.0594743226257999,-0.577220469138806,-0.621398498870527,-0.832775401500727,-0.516476374403978,-0.865450991987545,0.0547160940219722,3
4.0426966385679,-0.57845427156644,0.0450728794332327,0.433379646558948,-0.316119266323401,-0.448525062329507,-0.747478421169742,0.0876668761458773,-0.295625223981151,0.111595814850462,0.411175947995525,0.964412763909746,0.867399301454087,-0.197627412398504,0.329778030334013,0.994889349336087,1.10110294621652,0.810338903185916,-0.616387372084771,-0.617752797230679,0.564951946795092,3
-8.11694132622818,0.116073372770668,-0.516615672956261,0.495465703777748,-0.768250815868785,-0.758190009187965,-0.865813446071109,-0.447592230195388,-0.335647387158685,-0.648995916363767,0.673076980763945,0.583066089780033,-0.148836337586486,-0.14390033416478,-0.251726963852978,-0.564143050359818,-0.823114227109785,-1.23268144999153,-1.24169877492431,-0.566107876141099,-0.186951876652811,3
1.92259140356706,0.644007486994166,-0.0522699059700215,-0.64753116538665,0.11741524755209,0.392850088436959,0.565553111256515,-0.230052184391896,-0.875685311399459,-0.375698037076395,0.306821295609867,0.496165841150123,-0.0766269895556708,0.40382365985812,-0.325990651986778,0.432005564403925,0.478298738352527,0.257270673959282,-0.17679852697443,-0.0849875361267634,-0.0105274716989585,3
-0.464953951181933,-0.635330753326787,-1.06247909694233,-0.75112091977268,-0.0368206150068866,-0.66393389860112,-0.755192515396119,0.231286337333145,0.140911906991497,-0.279640900380764,0.804262581243884,0.6302547813693,0.874782134228826,0.0194493308709051,0.416798524730327,-0.661112535367875,-0.571340702448138,0.23400562172831,-0.599701835607206,0.465274573182418,0.944413743620847,4
6.98280274837295,0.490459797192263,0.429083001054988,0.861893410729749,0.233310708961968,0.822509530311297,0.972162599160555,0.743024042921455,-0.29262152142344,-0.236259258893263,0.197312302935489,-0.429947761306822,-0.239397938887956,0.248063451610414,-0.201121715168664,-0.950839038252896,-0.779632442884617,0.199274394464595,0.836754232859046,0.321276690882762,0.22577000296477,4
2.18041621574118,-0.620851105658799,-0.385504821647042,0.269302525822729,-0.355378924821921,0.220669981364088,-0.520524494180182,0.57396784442691,0.904630811363299,0.0339526439957146,0.48903067342149,-0.73133833145931,-0.347195639269169,0.864794285812261,1.03047616572056,0.455470485584634,0.194814085318165,0.554486276573422,0.138977887977666,-0.838635743992258,-0.752638626099764,4
-0.657264862119304,0.633946847064345,-0.346265535628476,0.402489900905057,0.760366737337318,0.904440759612908,0.769180454212766,-0.608193417478855,-0.529552468396685,-0.160544425540707,0.114859045745507,0.0842104163574104,-0.909013019377195,-0.755239478475826,-0.461389416409091,0.242969964392801,-0.0174870654309796,0.0373310759006488,0.0550959000378873,0.334314422497707,0.24481313786834,4
1.69922573410488,0.0721352971297885,-0.368513185853945,0.272934835919847,0.569993470697189,-0.582704385913997,0.194906931210099,-0.156685469706652,-0.194793455703957,0.885074439292683,0.887457436586338,-0.384749162939878,0.333101120603718,0.0561897815625175,-0.123925839850713,-0.837049324575047,-0.473457159170551,-0.0923705491242036,-0.235943231532905,0.828561756265884,0.673554973330378,4
-11.6867802882303,0.673732662322747,0.0909862778437798,-0.669091398760858,-0.812512533505993,-1.2279167052765,-0.885410062948348,-0.690408959717837,-0.560863090280092,-0.399473598102855,0.364158653730159,-0.321924238667895,0.37142479301955,-0.222678408169695,-0.475908491001502,-0.849635484915165,-0.51293094297241,-0.0643111170453588,0.523478732713746,0.16188273685397,-0.503429526389571,4
14.8590341584034,1.09820266708877,0.80663985141481,0.577861676323166,0.722965612899799,0.234670621482548,0.240604435014253,0.797763900074468,0.558802566235734,-0.648118814302135,-0.982692704651659,-0.734095758008094,-0.12419231523541,0.265079168178046,-0.0574887330252906,0.777761292473136,1.09307466694986,0.406947286359155,0.50093308249815,0.976803947656758,0.308000363811829,4
19.8778924694096,-0.0668269666769297,0.862965228972201,0.711253998665112,0.779518771988297,0.769106942041575,0.853886156104922,0.970241729054677,0.259644565835456,0.0320904304138833,-0.320155560245975,0.54165382977185,0.945230442446263,0.575839433253832,1.04250498440219,1.04947452543903,1.05383985428796,0.0375614115244543,-0.419691177205349,-0.368077849445269,-0.0616724810849558,4
-3.36084306435815,0.639328969826618,0.393242718414247,-0.711852804900181,-0.739916802608651,0.485751488130836,0.0241003341618324,0.466259598520614,0.0511472403983751,-0.853520170070142,-0.672060700423594,0.449419009700766,-0.104337043535015,0.661887329350303,0.633515007927023,-0.103637309683219,-0.226547265997784,0.581075262463788,-0.461527544341491,-0.513188993378023,-0.670080094677299,4
6.21692948623321,0.072852961723986,-0.452249660675887,0.444576730678751,-0.275131165314597,0.575549384638406,-0.355870512449375,0.219854396297058,-0.182251365424218,0.662047915779797,1.02095359706041,0.552549253312448,0.813893868508392,0.109610939589893,0.149515820687763,-0.16045506664637,0.0376600736175027,-0.116884027178863,-0.00511751413743263,-0.229493843935287,-0.378885436854026,4
-15.4438548515286,0.456018659306174,-0.600508454276598,-0.870449824558652,-0.949430066742848,-0.987062490010494,-0.390402145008642,-0.57755458833516,0.255755846461609,-0.142229225388029,0.836246778695207,0.73326362713095,0.0836609425322692,0.252582127138349,-0.843801228871479,-0.674995745958544,-0.839296503868022,-0.754183927194336,-0.901669285606883,-0.796805914972427,-0.947364517485637,4
-1.58109039492365,-0.250906541232121,0.287774010682665,-0.533983727410761,-0.682281161127418,0.110920911459777,-0.0383252953683377,-0.2819223072248,-0.0570458150737486,0.10567131224767,-0.667386042339767,-0.141998694828243,0.329457425979982,-0.049094249850668,-0.551756654134206,0.129540223727631,0.325483054848881,0.456014255306556,0.187140263094888,0.783203415600362,-0.146542311817608,4
-0.78600103656346,0.147591784529908,-0.329454460649097,-0.645774006414358,0.318411314407424,0.359460991946477,-0.519003654181049,0.628174583814885,-0.338425117681067,0.0309506390280492,0.174689112235366,0.725745846407539,0.313877742309547,-0.402232689321594,-0.110886086817022,-0.85230262707997,-0.999948323078623,-0.20148537667569,0.148840264985097,0.22653144461331,0.931284237657871,4
-13.4689521410622,-0.0638994840759635,0.522654934953746,0.486077693185009,-0.621670550316838,-0.92075003196327,-0.875564822365722,-1.05987167960384,-0.337710922430884,0.0869796314389592,0.0559447072967736,-0.246603174655597,-0.193701484512861,-0.626979991655679,0.0323449939617421,-0.935475096260623,-0.817133145555122,-0.0917971412772793,-0.0294408805870415,-0.0013655705109303,-0.0382184205988866,4
-13.0799590176235,-0.724158705610283,-1.05841279775264,-0.809732081314262,-0.049919034326328,-0.419406971042401,-0.678500257361928,-0.569279226458901,-0.750197579644769,0.473639473017134,-0.260080520242255,0.121071363650232,0.239702701346902,0.498492996915655,-0.34519583113784,-1.03486056021722,-0.910783084656233,-0.743719360205685,-0.422101506331113,0.00498720807747002,0.617610798749038,4
9.94188771725902,-0.55054421042277,0.339117742654156,-0.0718836075618668,0.390103390979647,0.772359140307518,-0.161004945461006,0.326617169398074,0.672924611694014,0.797310407586876,0.543230004187278,-0.536926706683961,-0.649867370700357,0.542961672837314,0.902758217926202,0.0944379621753798,0.069802857904728,0.835239465374482,0.454843986189098,0.498418155065921,-0.27255505923559,4
-12.5769561172017,0.619378078138112,0.607654342271298,0.93434996503046,-0.0334067842009365,-0.79999540741345,-0.454801901755707,-0.976109909634783,-0.583603191588306,-0.691899903933281,0.647881966415935,0.448644656786515,-0.478886562421471,-0.907564811754583,-0.717859610076666,-1.03794086202529,-1.26803908390158,-0.995820669190879,0.0171566941840719,-0.63242711984421,0.0826472400858447,4
9.87722005850441,0.92541177282358,0.656315751133908,-0.284714682934651,-0.010859485336416,0.577928125830625,0.678879872460871,0.036117844601326,0.536258899940942,0.653118534327065,0.692211447960989,-0.521922514150036,0.105282443978601,-0.346239133898148,0.644247816267665,0.419958613433585,-0.691643179491224,-0.138640088704911,-0.00316285209801483,0.831810555498554,1.03164052693978,4
-2.29338268356014,0.911322201499029,0.466875279573537,-0.617042131704873,-0.148032269356824,0.377303067966035,-0.818267700108981,-0.803025170645499,-0.340474122143523,0.404128961412737,0.464649854221364,-0.290312198365923,-0.78210423315774,-0.223764316711067,0.224815326570376,0.176339839944609,0.21005747023349,-0.350151721666414,0.221985844661965,0.255508982490156,-0.0136761250312355,4
-7.82164207035503,0.086211015872747,-0.706875980577147,0.0169982674196436,0.779398796786243,0.0286902144386407,-0.118313864400311,0.012336427984598,-0.347328949656196,-0.894312066207972,-1.3345653050271,-1.36931445643664,-0.99178315133185,-1.19111373529468,-0.930237999751938,0.144954066061017,0.788033420392994,0.936327721819051,0.113087400088479,-0.041519123213639,0.840049226739619,4
-16.5505296427093,-1.02663071097434,-0.814747212778454,-0.914318648391444,-0.818450325310242,0.421433021835582,0.607358756545613,-0.603583504569397,0.271277845189145,-0.824735988096881,-0.456853264250597,0.0332394737279728,-0.4559586578773,-0.556258207964432,-0.950900819610268,-0.991652274827926,-1.23020672490391,-0.996575245433498,0.0280581416901611,0.525045117181981,0.765452166524735,4
-4.31916642547592,0.637090648417927,-0.850086113020495,-0.895492511462989,0.148041338220458,0.0908922325308343,-0.242664240807882,0.0313007120125664,0.430624993821505,0.0257053638519369,-0.661193448952762,0.39024928765123,0.551062154181138,-0.367837611978269,-0.673597678711633,-0.865117902402941,-0.69292145851599,0.424403911691074,0.676959597181835,-0.076834001900075,-0.667823483009755,4
11.6769459441926,0.390742834454445,-0.0623325370586075,0.0985049954396323,0.589443948648273,-0.276479908959941,0.194334437402649,0.258337274491567,0.26750265277178,0.0936974940138943,0.62337190822539,0.856333541057986,-0.398112534631482,0.514704715731461,-0.193486476914094,0.798874608205595,0.756678024200296,0.85114643381198,0.183064906581222,-0.0191996027622804,-0.567362473308645,4
-5.14529670222838,-0.272185871456559,-0.246846417654786,0.232845635630797,0.0646792002628665,-0.143216219657151,0.106669418100046,-0.373593943139214,-0.118299640729651,-0.0172486795952752,-0.232652452333722,0.0832468166603581,0.712617632405018,0.712713172840836,0.0428790341485993,-0.480092173000254,-0.863784467613251,-0.835053242010859,-1.00267877219271,-0.280916199381743,-0.00959318318091396,4
-3.77036516566819,-0.633891231871633,0.324717708047679,-0.575405436357045,0.408589604640222,-0.0461514984038024,-0.333988739931451,0.655149207725555,0.135191891639659,0.675731251318086,-0.0258190216603363,-0.316137805209615,0.435304424407957,-0.613012057259353,-0.391819497605094,-0.963659595700876,-0.349868368470176,-0.769029870202317,0.484050326452158,0.38509041819774,-0.668299661793575,4
9.75490038511848,0.312680666883706,0.759039383137268,0.729897825829698,0.167764558099676,-0.75575630385601,-0.476264400363046,0.535404818819616,0.611954766292575,1.07693759914925,0.572274924680635,0.741626224258188,-0.732034332194,-0.566156129374839,0.0164598522480264,-0.0943521051655268,-0.728757338422408,0.0306199127289906,0.612362196955312,0.392464375004068,0.699581083773859,4
-14.877885799931,-0.908633659707213,-0.752396450091184,0.160185168121763,-0.582224803944533,-0.580227370581493,-0.728786752433251,-0.465645593176114,-0.330822886390987,-1.07915215063095,-1.16406563641344,-0.885336225394253,-0.550141450095644,0.342164034302938,0.72742506036404,0.0290481109244759,-0.869972565319393,-0.550421271011551,0.435764432699966,0.365858266420984,-0.0780240008473614,4
5.0749678547765,0.34190155761633,0.570819438396678,-0.74144089624503,-0.965901716426493,-0.584766448161154,-0.487590321063753,-0.370980898834786,0.437539819134305,0.251281435719315,0.249559809094026,0.310419368829089,0.0299036754890961,0.828606329013323,0.930816256275785,0.882831768869348,-0.281465762209464,-0.258105365877558,0.430537762200725,0.351150602551255,0.666147882173047,4
-0.721229744308741,-0.768113007646569,-0.392505745478658,0.629336844977557,1.0017392496761,0.774933628273139,-0.476911167023492,-0.558926022686777,0.605778586088709,-0.190375740872579,0.446735793942571,0.559612207884412,-0.00214126973573281,-0.266730659582173,-0.0584551208155333,0.239198503269334,-0.578117569787513,0.0558499460204838,-0.170897471857678,-0.912487658244442,-0.476252555862934,4
-10.7216181113184,-1.14300273692687,-1.00416184960503,-0.26904832749861,-0.0258732012885014,0.209495749056702,-0.399832299666847,-0.287758204221997,0.594145042686162,-0.345867300619784,-0.307775374883398,-0.384511845511064,-0.940813957231903,-0.515494738551097,-0.910164249269563,-0.411182638864536,0.441168848759726,0.365711724479838,0.0468452565796011,0.49152539333145,-0.743925757979955,4
14.5738055581854,0.47090759680211,0.0507208825911743,1.03660830032943,0.952707561346396,-0.262122164808046,0.46597112102416,-0.312814757366789,0.322015469078108,-0.139855961362755,1.04992489360277,1.11973365817288,1.17143774072774,0.774310824488397,0.825196340904321,-0.178347466620957,0.579945618670644,-0.380408446866408,-0.452756639490865,0.48783103974643,0.549572725187278,4
13.1209920031128,-0.501151660094791,-0.374450129976516,0.271722200548499,0.574810549056001,0.628469113435992,0.638245970248672,0.328594663901094,0.533869318784792,0.0899136549433991,0.543637281042739,1.11670767520874,0.829735917255669,-0.0552923131402335,-0.392792678487456,0.844677030724883,0.504174233197617,0.0391179289054222,0.498506373902933,0.293379222869469,0.929089322113836,4
11.8108387060809,-0.0869462042219145,-0.420530208555617,0.546054141675167,1.16840520643887,0.993023382837309,0.865546381463653,0.637821413488365,0.0317259690856511,-0.576128892488634,-0.314435663774763,0.253862711877152,0.624953408915009,0.359343325535463,0.804653202226652,0.322217125310632,0.278688092974805,-0.0367490181392642,-0.029315111016945,0.574672178445352,0.259000435895038,4
2.79335251196164,0.102380698371028,0.32515158508563,0.463905212068186,-0.0834398457785889,-0.775050268747061,-0.144551756309107,-0.491726321541266,0.0565551836741675,0.060061677845333,-1.02424083775205,-0.997815009011125,0.0349049278151139,-1.005992471949,-0.931661560475092,0.0753390769525849,0.790448925588841,0.815113536639061,0.943887742456454,1.24996198523314,1.17322446457549,4
17.6213331525877,0.374414301402008,0.198237660866601,0.446638439268187,-0.165509608181401,0.711272700662103,0.0611409799859835,0.277849040421654,-0.657739908953026,-0.459173098160016,0.862142181520123,1.14180065633342,0.984252323276151,-0.14410109797881,-0.384279716923476,0.857598859526209,1.23778280308561,1.28797943815998,0.883659380741271,0.66649736678665,-0.119467697615141,4
5.47867450672428,0.130627760750898,0.875218674312907,0.386303540062705,-0.06254255114202,0.528937406557677,0.888618003376788,0.62448930224253,1.05822318970056,0.395802926518275,0.420920793597075,0.425755995000357,0.242964593279947,-0.705552219329366,-0.0822924949601817,-0.624025858596074,-0.521558184072842,0.253333349056279,-0.835143954342567,-0.415776686806584,-0.0776774174191755,4
-11.6185279297303,-0.228609984418842,-0.360015108157831,0.371811936846175,-0.136730947331397,-0.256357701111997,0.622800185676928,-0.45443579406948,0.33952574950998,-0.558687809992298,-0.215442119517602,-0.816666060585668,-0.132879530216438,0.411495084954278,-0.766979217703262,-0.436159001076073,-0.752558184403759,-0.777358698852117,0.10946903079731,-0.668909839255413,-0.664010864364805,4
12.7279466576536,-0.00963240845489743,0.199790927549853,0.620025791265918,0.329436332917134,0.63009121163682,0.157575509863973,0.509302205913339,0.678500288998989,0.206019403539193,0.937347923840988,0.575940061834048,1.21890960408737,1.28972778573542,1.1237810460944,0.911311699198127,-0.205383342060295,-0.557917482280531,-0.5115034456801,-0.528879760454883,-0.587048610548033,4
9.27483380551193,0.496268960447182,0.791705499645117,-0.141703179773278,0.807310140026542,0.885812137904578,1.11489607412132,0.767765735789801,0.00902537110483852,-0.195824246811152,0.0640609108316482,0.808119046594811,0.319538805184141,-0.280539311182626,0.748719051658344,0.556511765384791,-0.784895095020568,-0.616077442313267,-0.0894836193602924,0.482274602765184,-0.693223132530526,4
11.9865430650435,-0.534498041597005,-0.124634916540932,0.44443161621254,0.680807751486297,0.5870471955542,0.78489392604301,0.902205954041941,1.11257570548488,1.01814364242406,0.106580925079261,0.311045764273306,-0.480980009066888,0.343120682477766,-0.313422249158011,0.349164519454336,0.642948301851956,0.661253491397841,-0.678566930185323,-0.267559331218474,-0.447015367927866,4
8.00414406676905,0.188135077729478,0.845077936026927,0.573556565985657,-0.0485199660702118,0.524395528586461,-0.00958759549099772,-0.0566212763852691,-0.324049839397606,-0.499674949966864,-0.497616359019827,0.776702425742467,0.783562596725652,-0.507104271587946,0.155693518165514,0.531859664284945,0.290379301336928,0.82514754726778,0.214965293173775,0.55201430112614,0.319659968002337,4
1.01919333539581,0.259673924202719,0.43504303455544,0.859604391386366,-0.120153874422046,-0.446476780450671,0.106512668124905,0.226060353634254,-0.471878070768074,0.137719701973783,0.131491012158886,-0.604841493533745,-0.727956520070278,0.0790962607120102,-0.503727464608324,0.59671787820478,-0.229630621403483,0.669425591664779,0.624215026558659,-0.176233235137689,-0.560274548197464,4
11.0416559684407,-0.217241462318438,0.0126656474221862,0.247723944359707,0.386672215869967,0.706029449972356,0.39203069481068,0.283226835026184,0.465117871522169,0.577685057479114,0.0814415070579672,0.564690549852014,0.360504621962383,-0.226915879940768,-0.617044914045264,-0.251621339423597,0.531145331378895,-0.0486942772033488,0.722033557726199,0.723094662307705,0.974170924449183,4
